364	8622
365	9459
366	10165
367	11702
368	9460
369	10175
370	8641
371	8130
372	10180
373	8134
374	11721
375	8352
376	8140
377	11213
378	11214
379	12239
380	12243
381	11733
382	8150
383	10199
384	10200
385	8672
386	11600
387	11238
388	8167
389	11243
390	9196
391	10920
392	10738
393	10227
394	10238
395	9720
396	12282
397	8701
398	9726
399	12287
400	2560
401	2562
402	2731
403	2223
404	2567
405	3081
406	2058
407	2062
408	2575
409	2064
410	2136
411	2586
412	2075
413	3100
414	3104
415	3112
416	2092
417	3118
418	3119
419	2098
420	2611
421	2612
422	3125
423	2103
424	2105
425	2618
426	3133
427	3134
428	2625
429	2628
430	2117
431	2657
432	2633
433	2743
434	3151
435	2641
436	2642
437	3155
438	2133
439	3160
440	3162
441	2651
442	2652
443	3088
444	3173
445	2152
446	3179
447	3183
448	3194
449	2684
450	2174
451	3199
452	2688
453	2496
454	3202
455	2179
456	3204
457	2181
458	2695
459	3211
460	2702
461	2413
462	3217
463	3218
464	2200
465	3225
466	2119
467	3229
468	2206
469	2245
470	2209
471	2722
472	2723
473	2502
474	3238
475	2729
476	2730
477	3243
478	3247
479	2739
480	3255
481	2232
482	2235
483	2236
484	2750
485	2239
486	2241
487	2755
488	2757
489	2762
490	2764
491	2253
492	2255
493	2774
494	2779
495	2783
496	2272
497	2785
498	2787
499	2789
500	2281
501	2286
502	2600
503	2803
504	2294
505	2808
506	2300
507	2303
508	2308
509	2310
510	2312
511	2829
512	2319
513	2692
514	2842
515	3034
516	2846
517	2338
518	2343
519	2347
520	2860
521	2352
522	2353
523	2099
524	2868
525	2872
526	2362
527	2876
528	2369
529	2955
530	2374
531	2892
532	2444
533	2615
534	2380
535	2381
536	2382
537	2330
538	2703
539	2909
540	2533
541	2915
542	2916
543	3251
544	2919
545	2921
546	2922
547	2194
548	2420
549	2426
550	2428
551	2587
552	2433
553	2948
554	2443
555	2956
556	2445
557	2446
558	2960
559	2542
560	2116
561	2970
562	2971
563	2460
564	2463
565	2976
566	2471
567	2472
568	2474
569	3143
570	2478
571	2291
572	2996
573	2121
574	2488
575	3001
576	2214
577	3008
578	3014
579	2504
580	2505
581	2551
582	2508
583	3025
584	2522
585	2523
586	3037
587	3040
588	2529
589	2532
590	3045
591	2812
592	3053
593	3054
594	2544
595	2549
596	3063
597	3067
598	3069
599	2559
600	5634
601	4011
602	6661
603	6666
604	5131
605	5976
606	6104
607	7702
608	6168
609	5149
610	3618
611	7515
612	6182
613	4136
614	5673
615	4653
616	5168
617	4147
618	4020
619	3423
620	3646
621	4159
622	5387
623	3653
624	3654
625	3659
626	6223
627	5713
628	6738
629	4691
630	3671
631	7743
632	6234
633	4187
634	6970
635	7263
636	4706
637	4195
638	5734
639	6759
640	5735
641	7277
642	5742
643	7794
644	5747
645	3348
646	5755
647	6268
648	4226
649	4033
650	6793
651	4237
652	5265
653	4803
654	7278
655	3735
656	5272
657	5273
658	5487
659	3741
660	7838
661	6303
662	6305
663	7331
664	4261
665	3751
666	4778
667	7879
668	3757
669	6771
670	3358
671	4290
672	7363
673	7364
674	5830
675	3271
676	6856
677	6857
678	4811
679	6865
680	3894
681	7895
682	4314
683	7391
684	7392
685	6371
686	4324
687	4837
688	7912
689	7401
690	7402
691	4769
692	5003
693	5870
694	4847
695	7410
696	6388
697	4853
698	4342
699	4856
700	4859
701	5515
702	5373
703	3330
704	7429
705	4360
706	6411
707	6027
708	7953
709	5396
710	4569
711	8068
712	6938
713	5406
714	5919
715	6719
716	3365
717	6952
718	6953
719	3887
720	4912
721	7988
722	3382
723	4919
724	4409
725	6458
726	6459
727	7485
728	6102
729	6976
730	5443
731	4933
732	6986
733	3916
734	6994
735	3923
736	4494
737	5945
738	4440
739	5979
740	3932
741	5469
742	6495
743	7009
744	3938
745	4964
746	6504
747	5997
748	5486
749	7535
750	4479
751	7028
752	4158
753	7031
754	5468
755	6521
756	6011
757	3964
758	7573
759	3972
760	3463
761	5002
762	8075
763	3470
764	5522
765	7235
766	4804
767	8085
768	5014
769	8089
770	6041
771	7068
772	4517
773	6059
774	5618
775	6574
776	5040
777	7092
778	6592
779	5057
780	7623
781	7113
782	3534
783	5368
784	4051
785	7638
786	7128
787	6617
788	5085
789	4574
790	5089
791	5097
792	4080
793	4081
794	4594
795	4595
796	5622
797	6140
798	6359
799	7679
800	16384
801	16897
802	13316
803	12810
804	17495
805	16397
806	16912
807	13912
808	14872
809	15898
810	15387
811	15900
812	16413
813	13342
814	15903
815	12720
816	17443
817	15909
818	15911
819	16675
820	12842
821	14891
822	16431
823	14896
824	16433
825	14386
826	17459
827	16052
828	16735
829	13373
830	13377
831	16957
832	16451
833	17476
834	15429
835	12870
836	15943
837	15946
838	16463
839	15203
840	16654
841	16471
842	14936
843	14948
844	15451
845	17500
846	16762
847	13157
848	14433
849	16484
850	13415
851	16488
852	12907
853	13421
854	13501
855	15476
856	14966
857	14457
858	14463
859	16512
860	14468
861	13507
862	14989
863	16014
864	12995
865	13469
866	12446
867	15007
868	16033
869	15729
870	14504
871	16553
872	16045
873	14510
874	13487
875	14514
876	15028
877	15542
878	15544
879	17354
880	14019
881	17356
882	15052
883	12494
884	15743
885	14798
886	13529
887	17115
888	13021
889	16933
890	14057
891	17130
892	14572
893	15085
894	14577
895	12531
896	14553
897	17145
898	15611
899	14378
900	15573
901	14082
902	15403
903	16870
904	14603
905	15116
906	16142
907	13071
908	17169
909	13077
910	15065
911	16664
912	17180
913	14109
914	13598
915	13087
916	16603
917	13606
918	13607
919	15662
920	14639
921	12595
922	16696
923	12602
924	13116
925	14653
926	13630
927	14656
928	16196
929	12613
930	15174
931	17223
932	16202
933	16718
934	17231
935	13648
936	12627
937	16724
938	17240
939	16220
940	13626
941	13151
942	13883
943	14181
944	14140
945	14186
946	15723
947	15212
948	15213
949	15215
950	14704
951	15217
952	14709
953	12662
954	15226
955	15739
956	16765
957	12671
958	14777
959	16772
960	13708
961	17293
962	13715
963	15252
964	13124
965	14233
966	17221
967	16800
968	16293
969	13739
970	14764
971	14765
972	13742
973	15280
974	12722
975	14771
976	14775
977	13240
978	15801
979	16315
980	12732
981	16837
982	16842
983	13260
984	13774
985	15313
986	13779
987	13271
988	17369
989	17370
990	15231
991	14817
992	12539
993	17382
994	15853
995	14320
996	13809
997	14330
998	13308
999	13690
1000	2048
1001	1538
1002	1031
1003	307
1004	523
1005	1549
1006	20
1007	23
1008	1560
1009	539
1010	540
1011	1055
1012	859
1013	1061
1014	1713
1015	43
1016	1945
1017	547
1018	1589
1019	1801
1020	57
1021	1085
1022	74
1023	241
1024	1612
1025	1616
1026	593
1027	85
1028	88
1029	1625
1030	1114
1031	1126
1032	1128
1033	107
1034	110
1035	1139
1036	446
1037	1142
1038	1656
1039	634
1040	638
1041	1663
1042	640
1043	643
1044	1157
1045	961
1046	136
1047	567
1048	651
1049	1677
1050	1678
1051	1679
1052	1681
1053	659
1054	1684
1055	1685
1056	151
1057	667
1058	1183
1059	162
1060	1700
1061	677
1062	1705
1063	170
1064	686
1065	1200
1066	177
1067	1651
1068	1721
1069	187
1070	1728
1071	709
1072	711
1073	203
1074	717
1075	1229
1076	210
1077	1235
1078	1753
1079	1244
1080	1245
1081	736
1082	227
1083	228
1084	1765
1085	1767
1086	1769
1087	1831
1088	749
1089	238
1090	1775
1091	1265
1092	1779
1093	1780
1094	366
1095	1271
1096	763
1097	1278
1098	1493
1099	1280
1100	1793
1101	1286
1102	1799
1103	300
1104	778
1105	1803
1106	1808
1107	1809
1108	1155
1109	277
1110	1302
1111	1303
1112	1307
1113	796
1114	798
1115	287
1116	807
1117	808
1118	809
1119	299
1120	812
1121	1838
1122	733
1123	304
1124	818
1125	1843
1126	1851
1127	317
1128	565
1129	1856
1130	1346
1131	846
1132	1861
1133	1864
1134	1865
1135	843
1136	1356
1137	1357
1138	1870
1139	141
1140	849
1141	338
1142	1879
1143	1252
1144	347
1145	865
1146	866
1147	358
1148	1052
1149	1512
1150	1907
1151	888
1152	383
1153	1920
1154	1409
1155	386
1156	388
1157	392
1158	395
1159	408
1160	914
1161	1939
1162	1429
1163	919
1164	1944
1165	409
1166	1437
1167	926
1168	1952
1169	423
1170	1960
1171	1452
1172	945
1173	244
1174	958
1175	1983
1176	1473
1177	331
1178	964
1179	1527
1180	456
1181	459
1182	1362
1183	674
1184	1491
1185	468
1186	1358
1187	983
1188	1501
1189	1823
1190	2024
1191	647
1192	1517
1193	1519
1194	2036
1195	503
1196	1529
1197	511
1198	2044
1199	1023
