1181	469
1182	2007
1183	1925
1184	2010
1185	987
1186	989
1187	478
1188	1189
1189	480
1190	2023
1191	490
1192	1515
1193	1005
1194	2030
1195	1520
1196	2035
1197	505
1198	508
1199	1535
