338	9275
339	11622
340	11111
341	10812
342	10608
343	11121
344	11242
345	9543
346	9091
347	9095
348	10123
349	10638
350	9539
351	11158
352	8602
353	8603
354	8095
355	10658
356	9635
357	11249
358	12202
359	10567
360	11250
361	9137
362	8115
363	8117
364	9654
365	11191
366	8863
367	10685
368	8638
369	11199
370	8640
371	11202
372	11203
373	11596
374	11211
375	8652
376	10146
377	8142
378	11727
379	8658
380	9686
381	8161
382	11746
383	11899
384	8923
385	9194
386	10407
387	10221
388	11758
389	10223
390	11761
391	9714
392	10741
393	8184
394	10234
395	8699
396	9155
397	8189
398	8190
399	12373
400	2561
401	2563
402	3076
403	2055
404	2056
405	2220
406	2065
407	2066
408	3092
409	2069
410	2071
411	2590
412	3107
413	2084
414	2086
415	2087
416	3116
417	2606
418	2608
419	2097
420	3123
421	3124
422	2614
423	2569
424	3128
425	3252
426	2143
427	2162
428	2747
429	3142
430	3144
431	2635
432	2126
433	2127
434	2640
435	2644
436	2650
437	2139
438	3165
439	2655
440	2144
441	3169
442	2659
443	3089
444	2662
445	2150
446	2663
447	2664
448	2665
449	2667
450	2157
451	2672
452	3185
453	3186
454	2166
455	2168
456	2476
457	3196
458	2685
459	2687
460	2176
461	2693
462	3206
463	3209
464	3210
465	2707
466	3220
467	2199
468	2712
469	2713
470	2714
471	3228
472	3231
473	3184
474	2725
475	3242
476	2732
477	2733
478	2224
479	2740
480	3254
481	2231
482	2744
483	2233
484	3259
485	2238
486	2758
487	2763
488	2252
489	2257
490	2772
491	2776
492	2777
493	2782
494	2784
495	2342
496	2793
497	2801
498	2804
499	2811
500	2304
501	2817
502	2819
503	2311
504	2604
505	2317
506	2831
507	2833
508	3163
509	2501
510	2327
511	3219
512	2845
513	2336
514	2337
515	2339
516	2852
517	2853
518	2854
519	2855
520	2344
521	2349
522	2863
523	2865
524	2867
525	2357
526	2697
527	2100
528	2877
529	2880
530	2885
531	2568
532	2530
533	2384
534	2432
535	2388
536	2390
537	2392
538	2908
539	2402
540	2403
541	2534
542	2409
543	2410
544	2411
545	2414
546	2415
547	3048
548	2930
549	2931
550	2422
551	2537
552	2425
553	2940
554	2943
555	2944
556	2950
557	2440
558	2957
559	2448
560	2270
561	2454
562	2202
563	2980
564	2886
565	2983
566	2988
567	2481
568	2483
569	2485
570	2486
571	2487
572	2489
573	2265
574	2492
575	2494
576	3013
577	3015
578	3017
579	3019
580	3023
581	2515
582	2518
583	2519
584	3036
585	3042
586	2531
587	3046
588	3047
589	2536
590	3049
591	2543
592	3056
593	3057
594	3058
595	3061
596	2550
597	3156
598	2555
599	2556
600	4608
601	7680
602	3587
603	4612
604	3591
605	4617
606	4622
607	7341
608	5136
609	4099
610	7502
611	6318
612	3606
613	7708
614	5154
615	5155
616	3623
617	6185
618	7723
619	4652
620	6189
621	4957
622	4025
623	6706
624	7859
625	6238
626	6921
627	4152
628	4153
629	5691
630	5692
631	7229
632	4673
633	5698
634	7747
635	4678
636	7240
637	6412
638	6219
639	7757
640	4174
641	3634
642	6926
643	5719
644	4111
645	6237
646	7774
647	6754
648	3686
649	7276
650	3694
651	3944
652	5236
653	4727
654	4217
655	6267
656	5250
657	4228
658	7304
659	5996
660	7959
661	4236
662	3727
663	7312
664	5266
665	4245
666	4246
667	5788
668	7325
669	4767
670	4097
671	6309
672	7335
673	5805
674	7342
675	5295
676	5491
677	5813
678	6327
679	3774
680	5311
681	4292
682	3784
683	6263
684	3604
685	7382
686	4729
687	4312
688	5341
689	4833
690	7906
691	6372
692	4327
693	3819
694	6380
695	3824
696	3313
697	3315
698	5877
699	6390
700	6903
701	7422
702	3840
703	5889
704	3798
705	3337
706	3338
707	5335
708	6924
709	6786
710	7950
711	5421
712	7955
713	5422
714	4886
715	4375
716	7448
717	4889
718	7962
719	7453
720	3361
721	3875
722	5924
723	5926
724	7463
725	4909
726	4398
727	4573
728	5424
729	4913
730	5426
731	7475
732	3892
733	5769
734	3896
735	6881
736	4417
737	6795
738	5857
739	8009
740	5943
741	6988
742	6478
743	3407
744	6487
745	7512
746	4836
747	7002
748	4445
749	6502
750	4456
751	5481
752	8044
753	3949
754	4979
755	6517
756	7582
757	8063
758	4480
759	8065
760	4995
761	5001
762	3989
763	4503
764	6553
765	7578
766	5532
767	4510
768	5023
769	4001
770	5539
771	7238
772	3825
773	7594
774	4765
775	4017
776	6069
777	5561
778	6075
779	5052
780	4034
781	5571
782	6087
783	5577
784	7631
785	3749
786	4562
787	4052
788	7246
789	6105
790	7642
791	4602
792	3551
793	7591
794	4588
795	6739
796	3573
797	6649
798	5626
799	3582
800	12800
801	16387
802	15877
803	13320
804	17418
805	13328
806	14355
807	14868
808	15897
809	14877
810	14366
811	17439
812	16929
813	15396
814	15398
815	13946
816	16424
817	15915
818	15405
819	15919
820	16904
821	14910
822	12864
823	15426
824	17475
825	17478
826	13902
827	15951
828	12880
829	14932
830	16472
831	14426
832	12891
833	16991
834	12898
835	13927
836	17513
837	13931
838	12909
839	14959
840	15477
841	12918
842	14455
843	17016
844	17017
845	14970
846	17020
847	13950
848	15487
849	15489
850	17027
851	16518
852	14983
853	14986
854	17040
855	14993
856	16531
857	14999
858	12952
859	16538
860	13467
861	14503
862	15017
863	15018
864	13995
865	13996
866	14509
867	17437
868	17072
869	14001
870	16563
871	16565
872	14010
873	17087
874	12483
875	12833
876	13002
877	12493
878	15055
879	16783
880	12501
881	13348
882	12495
883	14714
884	13022
885	14047
886	15587
887	13028
888	15910
889	17127
890	14571
891	13036
892	14290
893	16110
894	16111
895	13044
896	17144
897	16122
898	16124
899	13569
900	14083
901	14602
902	16141
903	14095
904	12675
905	14101
906	17416
907	15641
908	15642
909	16671
910	15649
911	17187
912	16171
913	12588
914	13533
915	13617
916	16094
917	14134
918	15671
919	13112
920	17217
921	12683
922	15172
923	13125
924	14663
925	14152
926	13623
927	14156
928	14157
929	15701
930	15219
931	15708
932	16223
933	16230
934	14184
935	13676
936	14702
937	13679
938	17267
939	14196
940	17270
941	15223
942	16250
943	15228
944	17277
945	14211
946	12694
947	12609
948	15511
949	13293
950	13712
951	14659
952	16278
953	14234
954	13725
955	14238
956	17311
957	15430
958	16294
959	16808
960	13178
961	12719
962	15794
963	15125
964	15796
965	15798
966	16311
967	16799
968	17343
969	13249
970	15299
971	15751
972	16838
973	17353
974	14282
975	17405
976	15311
977	16336
978	17361
979	17362
980	13781
981	14294
982	16344
983	13273
984	12879
985	14746
986	13794
987	14819
988	13734
989	12775
990	16362
991	15339
992	14829
993	17391
994	13808
995	13736
996	15351
997	13305
998	14842
999	17185
1000	1536
1001	513
1002	4
1003	68
1004	13
1005	1296
1006	1552
1007	19
1008	22
1009	535
1010	1284
1011	1050
1012	1563
1013	541
1014	31
1015	1570
1016	1571
1017	6
1018	1063
1019	41
1020	555
1021	44
1022	1582
1023	1072
1024	50
1025	1203
1026	54
1027	573
1028	1086
1029	1599
1030	64
1031	1089
1032	1603
1033	580
1034	69
1035	583
1036	589
1037	590
1038	1103
1039	595
1040	1109
1041	1623
1042	1629
1043	101
1044	528
1045	100
1046	1637
1047	103
1048	616
1049	1129
1050	618
1051	1895
1052	108
1053	1137
1054	117
1055	617
1056	1727
1057	125
1058	129
1059	1666
1060	1158
1061	194
1062	1168
1063	1691
1064	668
1065	1697
1066	795
1067	2000
1068	1194
1069	1565
1070	689
1071	179
1072	180
1073	1717
1074	694
1075	695
1076	1724
1077	1726
1078	191
1079	1216
1080	193
1081	1218
1082	1733
1083	715
1084	1230
1085	719
1086	1745
1087	1059
1088	1236
1089	1742
1090	730
1091	1755
1092	222
1093	223
1094	224
1095	1249
1096	1659
1097	229
1098	230
1099	1233
1100	232
1101	239
1102	206
1103	758
1104	759
1105	1273
1106	1789
1107	1279
1108	260
1109	982
1110	264
1111	1804
1112	1806
1113	1807
1114	272
1115	786
1116	790
1117	279
1118	1304
1119	1819
1120	1820
1121	286
1122	390
1123	1836
1124	303
1125	1840
1126	306
1127	1334
1128	311
1129	825
1130	314
1131	316
1132	1860
1133	566
1134	737
1135	1494
1136	844
1137	1359
1138	336
1139	1873
1140	852
1141	1366
1142	1880
1143	1614
1144	867
1145	868
1146	359
1147	1896
1148	362
1149	1388
1150	877
1151	1906
1152	1397
1153	1912
1154	377
1155	897
1156	1922
1157	1923
1158	389
1159	1414
1160	909
1161	1424
1162	401
1163	405
1164	921
1165	1441
1166	420
1167	1959
1168	936
1169	1450
1170	427
1171	1457
1172	946
1173	950
1174	1975
1175	954
1176	956
1177	1471
1178	1986
1179	1476
1180	673
1181	970
1182	1996
1183	974
1184	464
1185	2002
1186	2003
1187	2005
1188	470
1189	2014
1190	2017
1191	485
1192	1000
1193	1516
1194	2029
1195	494
1196	253
1197	83
1198	2042
1199	509
