427	2616
428	2617
429	3132
430	2111
431	2624
432	2632
433	2060
434	2122
435	2636
436	3170
437	2638
438	2129
439	2648
440	2649
441	3167
442	2146
443	3172
444	2918
445	3174
446	2151
447	2154
448	3181
449	2158
450	2159
451	2161
452	2163
453	2676
454	3189
455	2933
456	2167
457	2170
458	3197
459	2686
460	3200
461	2690
462	3203
463	2182
464	2696
465	2185
466	2699
467	3212
468	2701
469	2190
470	2704
471	2708
472	2197
473	2198
474	3233
475	3236
476	2726
477	2727
478	3240
479	3241
480	2323
481	2229
482	3256
483	3103
484	3261
485	2751
486	2242
487	2243
488	2756
489	2678
490	2249
491	2771
492	2260
493	3178
494	2267
495	2275
496	2283
497	2797
498	2800
499	2289
500	2297
501	2301
502	2816
503	2820
504	2822
505	2823
506	2830
507	3117
508	2835
509	2836
510	2840
511	2331
512	2334
513	2850
514	2340
515	2857
516	2348
517	2864
518	2866
519	2355
520	2870
521	2361
522	2364
523	2365
524	2366
525	2882
526	2373
527	2375
528	2591
529	2889
530	2890
531	2893
532	2894
533	3213
534	2896
535	2897
536	2899
537	2389
538	2873
539	2905
540	2906
541	2912
542	2914
543	2405
544	2406
545	2407
546	2108
547	2923
548	2924
549	2925
550	2926
551	2932
552	2421
553	2423
554	2710
555	2953
556	2442
557	2447
558	2961
559	2962
560	2963
561	2964
562	2965
563	2456
564	2458
565	2461
566	2973
567	2979
568	2468
569	2469
570	2984
571	2985
572	2475
573	2479
574	2480
575	2995
576	2691
577	3002
578	3004
579	3009
580	3010
581	2507
582	2700
583	3022
584	3029
585	3030
586	3032
587	3035
588	2666
589	3066
590	2526
591	3041
592	3055
593	3059
594	3070
595	2552
596	2554
597	2557
598	2558
599	3071
600	3499
601	3590
602	7084
603	4108
604	4621
605	5135
606	7256
607	7187
608	6166
609	4125
610	7712
611	7716
612	6065
613	5298
614	6703
615	3632
616	3635
617	5129
618	7224
619	3643
620	4157
621	4682
622	7248
623	3670
624	6231
625	5720
626	4399
627	6750
628	4194
629	5732
630	7781
631	3687
632	7275
633	6253
634	6255
635	7471
636	6163
637	7288
638	7289
639	6778
640	7291
641	7806
642	7811
643	7813
644	6278
645	7815
646	6280
647	7817
648	4234
649	4747
650	7820
651	6040
652	7318
653	5783
654	4255
655	4257
656	3747
657	5461
658	7850
659	5809
660	6322
661	3763
662	4788
663	4279
664	3808
665	6334
666	3263
667	4288
668	6850
669	6851
670	6852
671	6859
672	6348
673	3280
674	6354
675	7459
676	3796
677	7118
678	5241
679	5852
680	7802
681	5139
682	7219
683	4323
684	3878
685	4840
686	3452
687	5866
688	6891
689	3308
690	6894
691	4848
692	7412
693	5365
694	6623
695	4343
696	7928
697	7931
698	7125
699	6400
700	7943
701	3854
702	3345
703	5394
704	5400
705	3866
706	4891
707	6431
708	3872
709	5409
710	6435
711	5414
712	7975
713	3831
714	6966
715	4404
716	5941
717	6454
718	6281
719	7481
720	5435
721	6975
722	5953
723	8002
724	3908
725	4406
726	3403
727	3918
728	7053
729	6482
730	8078
731	3927
732	4443
733	3301
734	7483
735	7016
736	4969
737	5484
738	4461
739	6511
740	3442
741	6218
742	7913
743	7547
744	4476
745	5354
746	4478
747	5525
748	7040
749	7553
750	3458
751	3971
752	5000
753	6636
754	4492
755	6466
756	3982
757	6031
758	7056
759	6545
760	3475
761	5013
762	4504
763	6558
764	7589
765	7592
766	6057
767	5547
768	7596
769	3505
770	5048
771	4026
772	5051
773	4029
774	7925
775	5568
776	4550
777	5064
778	4555
779	4557
780	6606
781	3535
782	7634
783	4564
784	4053
785	6614
786	5086
787	6111
788	7649
789	5095
790	5098
791	6635
792	5100
793	7150
794	7663
795	5619
796	5112
797	5116
798	7165
799	5119
800	14848
801	16385
802	15365
803	15366
804	16903
805	13832
806	13833
807	15882
808	13836
809	12616
810	14350
811	17427
812	17433
813	13850
814	14878
815	15392
816	12806
817	16049
818	15400
819	14684
820	15538
821	16942
822	12637
823	16432
824	15409
825	13875
826	14391
827	16442
828	16444
829	17477
830	16447
831	14402
832	13893
833	14406
834	12871
835	15432
836	12812
837	15947
838	13388
839	16977
840	12885
841	16986
842	12896
843	13409
844	16778
845	12841
846	14952
847	16489
848	16492
849	17010
850	14528
851	12932
852	13865
853	17031
854	16968
855	13450
856	16663
857	12944
858	17048
859	15002
860	15003
861	17052
862	16029
863	17060
864	16038
865	13992
866	13481
867	13482
868	17351
869	12977
870	17074
871	14518
872	17083
873	16061
874	15551
875	14016
876	16578
877	14022
878	15669
879	16247
880	16590
881	16087
882	14711
883	15141
884	16251
885	16252
886	13038
887	14376
888	15727
889	14580
890	14069
891	14583
892	13050
893	14588
894	15613
895	16130
896	16054
897	13015
898	13070
899	12563
900	17174
901	15127
902	14107
903	16773
904	14625
905	14627
906	12711
907	17190
908	13096
909	16681
910	16683
911	14124
912	16177
913	15666
914	13564
915	16697
916	15583
917	13117
918	13109
919	15168
920	16193
921	13718
922	15687
923	15688
924	12623
925	13653
926	14167
927	14681
928	15195
929	15196
930	17245
931	16222
932	16225
933	13152
934	14177
935	12643
936	13158
937	14696
938	12649
939	14700
940	13167
941	13169
942	16754
943	14199
944	13447
945	14911
946	12668
947	13181
948	13697
949	15237
950	13921
951	13191
952	16266
953	17291
954	15245
955	17298
956	13141
957	16943
958	14747
959	16796
960	13978
961	15263
962	14754
963	16291
964	16805
965	16295
966	16296
967	15516
968	17326
969	14769
970	16165
971	13245
972	12737
973	16459
974	13313
975	14789
976	14278
977	13767
978	14412
979	13730
980	15310
981	17287
982	15318
983	12759
984	12761
985	12762
986	13277
987	17375
988	12769
989	14307
990	14820
991	15356
992	15851
993	14828
994	13806
995	14077
996	17396
997	12792
998	13820
999	13397
1000	512
1001	515
1002	1032
1003	1035
1004	1038
1005	1453
1006	1040
1007	1555
1008	534
1009	1048
1010	538
1011	30
1012	1568
1013	1712
1014	36
1015	551
1016	348
1017	1066
1018	1584
1019	562
1020	1080
1021	1081
1022	1595
1023	1084
1024	578
1025	1605
1026	1606
1027	582
1028	1101
1029	1619
1030	1621
1031	598
1032	87
1033	1111
1034	608
1035	97
1036	1123
1037	1639
1038	1131
1039	620
1040	622
1041	113
1042	1138
1043	531
1044	1652
1045	1385
1046	632
1047	123
1048	1662
1049	132
1050	1669
1051	1670
1052	1671
1053	236
1054	1676
1055	653
1056	654
1057	656
1058	536
1059	1172
1060	150
1061	1689
1062	1178
1063	1180
1064	157
1065	159
1066	1184
1067	966
1068	681
1069	682
1070	114
1071	688
1072	692
1073	1208
1074	1209
1075	1222
1076	1224
1077	1226
1078	1655
1079	1746
1080	1749
1081	734
1082	1760
1083	1761
1084	1250
1085	740
1086	741
1087	1254
1088	860
1089	234
1090	748
1091	466
1092	1774
1093	99
1094	756
1095	1150
1096	1784
1097	1785
1098	42
1099	766
1100	768
1101	261
1102	1798
1103	1800
1104	269
1105	782
1106	271
1107	276
1108	1817
1109	572
1110	1329
1111	820
1112	309
1113	905
1114	1338
1115	315
1116	1845
1117	1248
1118	834
1119	325
1120	1505
1121	1165
1122	568
1123	1368
1124	1882
1125	1884
1126	1373
1127	2021
1128	1889
1129	354
1130	1891
1131	870
1132	1596
1133	1898
1134	1900
1135	1901
1136	882
1137	1399
1138	889
1139	890
1140	379
1141	1405
1142	387
1143	1924
1144	901
1145	1928
1146	1417
1147	397
1148	910
1149	399
1150	1426
1151	407
1152	1258
1153	923
1154	925
1155	419
1156	1956
1157	1957
1158	1964
1159	1965
1160	1693
1161	628
1162	437
1163	1978
1164	955
1165	959
1166	960
1167	160
1168	452
1169	1478
1170	1480
1171	1482
1172	1483
1173	2027
1174	465
1175	1490
1176	931
1177	1495
1178	474
1179	335
1180	1502
1181	993
1182	994
1183	2020
1184	1509
1185	2022
1186	488
1187	489
1188	1514
1189	491
1190	492
1191	1007
1192	1010
1193	1012
1194	501
1195	2039
1196	506
1197	1858
1198	1021
1199	597
